Nomber of atoms =  9
Atoms =  ['O', 'CH3', 'C', 'C', 'H', 'H', 'H', 'H', 'H']
Valence electrons =  [6, 1, 4, 4, 1, 1, 1, 1, 1]
Fixed electrons =  [[0, 0]]
Good initial graph No.0!
Good goal graph!

 Generated No. and Nodes:
  215,  [[0, 0], [0, 0], [0, 2], [1, 2], [2, 2], [2, 3], [3, 4], [3, 5], [6, 7]]
  216,  [[0, 1], [0, 2], [0, 4], [2, 2], [2, 2], [3, 3], [3, 5], [3, 6], [3, 7]]
  217,  [[0, 1], [0, 2], [0, 4], [2, 2], [2, 5], [3, 3], [3, 6], [3, 7], [8, 8]]
  218,  [[0, 1], [0, 2], [0, 4], [2, 2], [2, 2], [3, 5], [3, 6], [3, 7], [8, 8]]
  219,  [[0, 1], [0, 2], [0, 4], [2, 2], [2, 3], [3, 3], [3, 5], [3, 6], [7, 7]]
  220,  [[0, 1], [0, 2], [0, 4], [2, 2], [2, 3], [3, 5], [3, 6], [7, 7], [8, 8]]
  221,  [[0, 1], [0, 2], [0, 4], [2, 3], [2, 5], [2, 6], [3, 3], [3, 7], [3, 8]]
  222,  [[0, 1], [0, 2], [0, 4], [2, 2], [2, 3], [2, 5], [3, 3], [3, 6], [7, 7]]
  223,  [[0, 1], [0, 2], [0, 4], [2, 3], [2, 3], [2, 5], [3, 6], [3, 7], [8, 8]]
  224,  [[0, 2], [0, 2], [0, 4], [2, 2], [3, 3], [3, 5], [3, 6], [3, 7], [8, 8]]
  225,  [[0, 2], [0, 2], [0, 4], [1, 3], [2, 2], [2, 5], [3, 6], [3, 7], [3, 8]]
  226,  [[0, 2], [0, 2], [0, 4], [2, 2], [2, 5], [3, 3], [3, 6], [3, 7], [8, 8]]
  227,  [[0, 2], [0, 4], [0, 5], [2, 2], [2, 2], [3, 3], [3, 6], [3, 7], [3, 8]]
  228,  [[0, 0], [0, 2], [0, 4], [1, 3], [2, 2], [2, 2], [3, 5], [3, 6], [3, 7]]
  229,  [[0, 0], [0, 2], [0, 4], [2, 2], [2, 2], [3, 5], [3, 6], [3, 7], [3, 8]]
  230,  [[0, 0], [0, 2], [0, 4], [2, 2], [2, 2], [3, 3], [3, 5], [3, 6], [7, 7]]
  231,  [[0, 0], [0, 2], [0, 4], [1, 3], [2, 2], [2, 5], [3, 3], [3, 6], [3, 7]]
  232,  [[0, 0], [0, 2], [0, 4], [1, 3], [2, 2], [2, 5], [3, 6], [3, 7], [8, 8]]
  233,  [[0, 2], [0, 3], [0, 4], [2, 2], [2, 5], [2, 6], [3, 3], [3, 7], [8, 8]]
  234,  [[0, 0], [0, 2], [0, 4], [2, 3], [2, 5], [3, 3], [3, 6], [3, 7], [8, 8]]
  235,  [[0, 0], [0, 2], [0, 4], [2, 2], [2, 5], [3, 3], [3, 3], [3, 6], [7, 7]]
  236,  [[0, 0], [0, 2], [0, 4], [1, 5], [2, 2], [2, 6], [3, 3], [3, 7], [3, 8]]
  237,  [[0, 0], [0, 2], [0, 4], [2, 2], [2, 5], [2, 6], [3, 3], [3, 7], [3, 8]]
  238,  [[0, 2], [0, 2], [0, 4], [1, 5], [2, 2], [2, 3], [3, 6], [3, 7], [3, 8]]
  239,  [[0, 2], [0, 3], [0, 4], [2, 2], [2, 2], [3, 5], [3, 6], [3, 7], [8, 8]]
  240,  [[0, 0], [0, 2], [0, 4], [1, 5], [2, 2], [2, 2], [3, 6], [3, 7], [3, 8]]
  241,  [[0, 2], [0, 4], [0, 5], [2, 2], [2, 3], [3, 3], [3, 6], [3, 7], [8, 8]]
  242,  [[0, 0], [0, 2], [0, 4], [1, 3], [2, 2], [2, 3], [3, 5], [3, 6], [7, 7]]
  243,  [[0, 0], [0, 2], [0, 4], [2, 2], [2, 3], [2, 3], [3, 5], [3, 6], [7, 7]]
  244,  [[0, 0], [0, 2], [0, 4], [2, 2], [2, 3], [3, 3], [3, 5], [6, 6], [7, 7]]
  245,  [[0, 0], [0, 2], [0, 4], [1, 5], [2, 2], [2, 3], [3, 3], [3, 6], [3, 7]]
  246,  [[0, 0], [0, 2], [0, 4], [2, 2], [2, 3], [3, 3], [3, 5], [3, 6], [7, 8]]
  247,  [[0, 2], [0, 3], [0, 4], [2, 2], [2, 3], [3, 5], [3, 6], [7, 7], [8, 8]]
  248,  [[0, 0], [0, 2], [0, 4], [2, 3], [2, 3], [3, 5], [3, 6], [7, 7], [8, 8]]
  249,  [[0, 0], [0, 2], [0, 4], [1, 5], [2, 2], [2, 3], [3, 6], [3, 7], [8, 8]]
  250,  [[0, 2], [0, 4], [0, 5], [1, 3], [2, 2], [2, 3], [2, 6], [3, 7], [3, 8]]
  251,  [[0, 2], [0, 4], [0, 5], [2, 2], [2, 3], [2, 6], [3, 3], [3, 7], [8, 8]]
  252,  [[0, 0], [0, 0], [0, 2], [1, 3], [2, 2], [2, 3], [2, 4], [3, 5], [3, 6]]
  253,  [[0, 0], [0, 2], [0, 4], [1, 3], [2, 2], [2, 3], [2, 5], [3, 3], [3, 6]]
  254,  [[0, 0], [0, 2], [0, 4], [2, 3], [2, 3], [2, 5], [3, 3], [3, 6], [7, 7]]
  255,  [[0, 0], [0, 2], [0, 4], [1, 5], [2, 2], [2, 3], [2, 6], [3, 3], [3, 7]]
  256,  [[0, 0], [0, 2], [0, 4], [2, 2], [2, 3], [2, 5], [3, 3], [3, 6], [7, 8]]
  257,  [[0, 2], [0, 3], [0, 4], [1, 5], [2, 2], [2, 3], [2, 6], [3, 7], [3, 8]]
  258,  [[0, 0], [0, 0], [0, 2], [2, 3], [2, 3], [2, 4], [3, 5], [3, 6], [7, 7]]
  259,  [[0, 0], [0, 2], [0, 4], [2, 3], [2, 3], [2, 5], [3, 6], [7, 7], [8, 8]]
  260,  [[0, 0], [0, 2], [0, 4], [1, 5], [2, 3], [2, 3], [2, 6], [3, 7], [3, 8]]
  261,  [[0, 0], [0, 0], [0, 2], [1, 4], [2, 2], [2, 3], [2, 5], [3, 6], [3, 7]]
  262,  [[0, 2], [0, 3], [0, 4], [1, 2], [2, 2], [3, 3], [3, 5], [3, 6], [7, 7]]
  263,  [[0, 2], [0, 3], [0, 4], [1, 2], [2, 2], [3, 5], [3, 6], [7, 7], [8, 8]]
  264,  [[0, 2], [0, 3], [0, 4], [1, 2], [2, 5], [2, 6], [3, 3], [3, 7], [3, 8]]
  265,  [[0, 2], [0, 3], [0, 4], [1, 2], [2, 2], [2, 5], [3, 3], [3, 6], [7, 7]]
  266,  [[0, 2], [0, 2], [0, 4], [1, 2], [2, 2], [3, 3], [3, 5], [3, 6], [7, 7]]
  267,  [[0, 2], [0, 2], [0, 4], [1, 2], [2, 2], [3, 5], [3, 6], [3, 7], [3, 8]]
  268,  [[0, 2], [0, 4], [0, 5], [1, 2], [2, 2], [3, 3], [3, 6], [3, 7], [8, 8]]
  269,  [[0, 0], [0, 2], [0, 4], [1, 2], [2, 2], [3, 3], [3, 3], [3, 5], [6, 6]]
  270,  [[0, 0], [0, 2], [0, 4], [1, 2], [2, 2], [3, 3], [3, 5], [3, 6], [7, 8]]
  271,  [[0, 2], [0, 4], [0, 5], [1, 2], [2, 2], [2, 6], [3, 3], [3, 3], [3, 7]]
  272,  [[0, 0], [0, 2], [0, 4], [1, 2], [2, 5], [2, 6], [3, 3], [3, 3], [3, 7]]
  273,  [[0, 2], [0, 2], [0, 4], [1, 2], [3, 3], [3, 5], [3, 6], [7, 7], [8, 8]]
  274,  [[0, 2], [0, 2], [0, 4], [1, 2], [2, 5], [3, 3], [3, 3], [3, 6], [7, 7]]
  275,  [[0, 2], [0, 3], [0, 4], [1, 2], [2, 5], [3, 3], [3, 6], [7, 7], [8, 8]]
  276,  [[0, 2], [0, 4], [0, 5], [1, 2], [2, 6], [3, 3], [3, 3], [3, 7], [8, 8]]
  277,  [[0, 0], [0, 2], [0, 4], [1, 2], [2, 5], [3, 3], [3, 3], [3, 6], [7, 8]]
  278,  [[0, 2], [0, 4], [0, 5], [1, 2], [2, 2], [2, 3], [3, 3], [3, 6], [7, 7]]
  279,  [[0, 2], [0, 4], [0, 5], [1, 2], [2, 3], [2, 3], [3, 6], [3, 7], [8, 8]]
  280,  [[0, 0], [0, 2], [0, 4], [1, 2], [2, 3], [2, 3], [3, 3], [3, 5], [6, 6]]
  281,  [[0, 0], [0, 2], [0, 4], [1, 2], [2, 2], [2, 3], [3, 3], [3, 5], [6, 7]]
  282,  [[0, 2], [0, 3], [0, 4], [1, 2], [2, 2], [2, 3], [3, 5], [3, 6], [7, 8]]
  283,  [[0, 0], [0, 0], [0, 2], [1, 2], [2, 3], [2, 3], [3, 4], [3, 5], [6, 6]]
  284,  [[0, 0], [0, 2], [0, 4], [1, 2], [2, 3], [2, 3], [3, 5], [6, 6], [7, 7]]
  285,  [[0, 0], [0, 2], [0, 4], [1, 2], [2, 3], [2, 3], [3, 5], [3, 6], [7, 8]]
  286,  [[0, 2], [0, 2], [0, 4], [1, 2], [2, 3], [3, 3], [3, 5], [6, 6], [7, 7]]
  287,  [[0, 2], [0, 2], [0, 4], [1, 2], [2, 3], [3, 3], [3, 5], [3, 6], [7, 8]]
  288,  [[0, 2], [0, 4], [0, 5], [1, 2], [2, 3], [3, 3], [3, 6], [7, 7], [8, 8]]
  289,  [[0, 0], [0, 2], [0, 4], [1, 2], [2, 3], [3, 3], [3, 5], [6, 6], [7, 8]]
  290,  [[0, 2], [0, 4], [0, 5], [1, 2], [2, 3], [2, 6], [3, 3], [3, 3], [7, 7]]
  291,  [[0, 2], [0, 3], [0, 4], [1, 2], [2, 3], [2, 5], [3, 3], [6, 6], [7, 7]]
  292,  [[0, 2], [0, 3], [0, 4], [1, 2], [2, 3], [2, 5], [3, 3], [3, 6], [7, 8]]
  293,  [[0, 0], [0, 2], [0, 4], [1, 2], [2, 3], [2, 5], [3, 3], [3, 3], [6, 7]]
  294,  [[0, 0], [0, 0], [0, 1], [2, 3], [2, 4], [2, 5], [2, 6], [3, 7], [3, 8]]
  295,  [[0, 0], [0, 0], [0, 1], [2, 2], [2, 2], [2, 4], [3, 5], [3, 6], [3, 7]]
  296,  [[0, 0], [0, 0], [0, 1], [2, 2], [2, 2], [2, 3], [3, 4], [3, 5], [3, 6]]
  297,  [[0, 0], [0, 0], [0, 1], [2, 2], [2, 3], [2, 4], [2, 5], [3, 3], [3, 6]]
  298,  [[0, 0], [0, 0], [0, 1], [2, 2], [2, 3], [2, 4], [3, 5], [3, 6], [7, 7]]
  299,  [[0, 1], [0, 2], [0, 4], [2, 5], [2, 6], [2, 7], [3, 3], [3, 3], [3, 8]]
  300,  [[0, 0], [0, 1], [0, 4], [2, 2], [2, 2], [2, 5], [3, 3], [3, 6], [3, 7]]
  301,  [[0, 1], [0, 4], [0, 5], [2, 2], [2, 2], [2, 3], [3, 6], [3, 7], [3, 8]]
  302,  [[0, 0], [0, 1], [0, 4], [2, 2], [2, 2], [2, 3], [3, 3], [3, 5], [3, 6]]
  303,  [[0, 0], [0, 1], [0, 4], [2, 2], [2, 2], [2, 3], [3, 5], [3, 6], [7, 7]]
  304,  [[0, 1], [0, 4], [0, 5], [2, 2], [2, 3], [2, 6], [2, 7], [3, 3], [3, 8]]
  305,  [[0, 0], [0, 1], [0, 4], [2, 2], [2, 3], [2, 3], [2, 5], [3, 6], [3, 7]]
  306,  [[0, 0], [0, 1], [0, 4], [2, 2], [2, 3], [2, 5], [3, 3], [3, 6], [7, 7]]
  307,  [[0, 0], [0, 1], [0, 4], [2, 2], [2, 3], [2, 5], [2, 6], [3, 7], [3, 8]]
  308,  [[0, 1], [0, 2], [0, 4], [2, 3], [2, 5], [2, 6], [3, 3], [3, 7], [8, 8]]
  309,  [[0, 0], [0, 1], [0, 4], [2, 3], [2, 3], [2, 5], [2, 6], [3, 7], [8, 8]]
  310,  [[0, 0], [0, 0], [0, 2], [2, 4], [2, 5], [2, 6], [3, 3], [3, 3], [3, 7]]
  311,  [[0, 0], [0, 2], [0, 4], [2, 2], [2, 5], [2, 6], [3, 3], [3, 3], [3, 7]]
  312,  [[0, 0], [0, 2], [0, 4], [2, 5], [2, 6], [3, 3], [3, 3], [3, 7], [8, 8]]
  313,  [[0, 0], [0, 4], [0, 5], [2, 2], [2, 2], [2, 6], [3, 3], [3, 7], [3, 8]]
  314,  [[0, 0], [0, 0], [0, 4], [2, 2], [2, 5], [2, 6], [3, 3], [3, 7], [3, 8]]
  315,  [[0, 0], [0, 0], [0, 4], [1, 2], [2, 5], [2, 6], [3, 3], [3, 3], [3, 7]]
  316,  [[0, 0], [0, 4], [0, 5], [2, 2], [2, 2], [2, 3], [3, 3], [3, 6], [3, 7]]
  317,  [[0, 0], [0, 4], [0, 5], [2, 2], [2, 2], [2, 3], [3, 6], [3, 7], [8, 8]]
  318,  [[0, 0], [0, 4], [0, 5], [1, 2], [2, 3], [2, 6], [2, 7], [3, 3], [3, 8]]
  319,  [[0, 0], [0, 4], [0, 5], [2, 2], [2, 3], [2, 3], [2, 6], [3, 7], [3, 8]]
  320,  [[0, 0], [0, 4], [0, 5], [2, 2], [2, 3], [2, 6], [3, 3], [3, 7], [8, 8]]
  321,  [[0, 0], [0, 0], [0, 4], [1, 2], [2, 2], [2, 3], [2, 5], [3, 3], [3, 6]]
  322,  [[0, 0], [0, 0], [0, 4], [1, 2], [2, 3], [2, 5], [2, 6], [3, 3], [3, 3]]
  323,  [[0, 0], [0, 0], [0, 4], [2, 3], [2, 3], [2, 5], [2, 6], [3, 7], [3, 8]]
  324,  [[0, 0], [0, 0], [0, 4], [2, 2], [2, 3], [2, 3], [3, 5], [3, 6], [7, 7]]
  325,  [[0, 0], [0, 0], [0, 4], [1, 5], [2, 2], [2, 3], [2, 6], [3, 3], [3, 7]]
  326,  [[0, 0], [0, 0], [0, 4], [2, 2], [2, 3], [2, 5], [3, 3], [3, 6], [7, 8]]
  327,  [[0, 0], [0, 0], [0, 2], [2, 3], [2, 4], [2, 5], [3, 3], [3, 6], [7, 7]]
  328,  [[0, 0], [0, 2], [0, 4], [2, 3], [2, 5], [3, 3], [3, 6], [7, 7], [8, 8]]
  329,  [[0, 0], [0, 2], [0, 4], [2, 3], [2, 5], [2, 6], [3, 3], [3, 3], [7, 7]]
  330,  [[0, 0], [0, 2], [0, 4], [1, 5], [2, 3], [2, 6], [2, 7], [3, 3], [3, 8]]
  331,  [[0, 0], [0, 0], [0, 4], [1, 5], [2, 3], [2, 3], [2, 6], [2, 7], [3, 8]]
  332,  [[0, 0], [0, 0], [0, 4], [1, 5], [2, 2], [2, 2], [2, 3], [3, 6], [3, 7]]
  333,  [[0, 0], [0, 0], [0, 2], [1, 3], [2, 2], [2, 4], [2, 5], [3, 3], [3, 6]]
  334,  [[0, 0], [0, 0], [0, 2], [1, 3], [2, 4], [2, 5], [3, 3], [3, 6], [7, 7]]
  335,  [[0, 0], [0, 0], [0, 2], [1, 3], [2, 4], [2, 5], [2, 6], [3, 7], [3, 8]]
  336,  [[0, 0], [0, 0], [0, 2], [1, 3], [2, 4], [2, 5], [2, 6], [3, 3], [3, 3]]
  337,  [[0, 2], [0, 4], [0, 5], [1, 3], [2, 2], [2, 6], [2, 7], [3, 3], [3, 8]]
  338,  [[0, 0], [0, 2], [0, 4], [1, 3], [2, 3], [2, 5], [2, 6], [3, 3], [3, 7]]
  339,  [[0, 0], [0, 2], [0, 4], [1, 3], [2, 2], [2, 5], [3, 3], [3, 6], [7, 7]]
  340,  [[0, 0], [0, 2], [0, 4], [1, 3], [2, 2], [2, 5], [2, 6], [3, 7], [3, 8]]
  341,  [[0, 0], [0, 2], [0, 4], [1, 3], [2, 2], [2, 5], [2, 6], [3, 3], [3, 3]]
  342,  [[0, 2], [0, 2], [0, 4], [1, 3], [2, 5], [2, 6], [3, 3], [3, 7], [8, 8]]
  343,  [[0, 0], [0, 2], [0, 4], [1, 3], [2, 5], [2, 6], [3, 3], [3, 3], [7, 7]]
  344,  [[0, 0], [0, 2], [0, 4], [1, 3], [2, 5], [2, 6], [3, 3], [3, 7], [3, 8]]
  345,  [[0, 2], [0, 4], [0, 5], [1, 3], [2, 6], [2, 7], [2, 8], [3, 3], [3, 3]]
  346,  [[0, 0], [0, 4], [0, 5], [1, 2], [2, 2], [2, 2], [3, 3], [3, 6], [3, 7]]
  347,  [[0, 0], [0, 4], [0, 5], [1, 2], [2, 2], [2, 3], [2, 6], [3, 7], [3, 8]]
  348,  [[0, 0], [0, 4], [0, 5], [1, 2], [2, 2], [2, 6], [3, 3], [3, 3], [3, 7]]
  349,  [[0, 4], [0, 5], [0, 6], [1, 2], [2, 2], [2, 3], [3, 3], [3, 7], [3, 8]]
  350,  [[0, 0], [0, 4], [0, 5], [1, 2], [2, 2], [2, 3], [2, 3], [3, 6], [3, 7]]
  351,  [[0, 0], [0, 4], [0, 5], [1, 2], [2, 2], [2, 3], [3, 3], [3, 6], [7, 7]]
  352,  [[0, 2], [0, 4], [0, 5], [1, 3], [2, 3], [2, 6], [2, 7], [3, 3], [8, 8]]
  353,  [[0, 0], [0, 4], [0, 5], [1, 2], [2, 3], [2, 3], [3, 6], [3, 7], [8, 8]]
  354,  [[0, 0], [0, 2], [0, 4], [1, 3], [2, 2], [2, 3], [2, 5], [3, 3], [6, 6]]
  355,  [[0, 0], [0, 0], [0, 4], [1, 2], [2, 2], [2, 3], [3, 3], [3, 5], [6, 7]]
  356,  [[0, 0], [0, 0], [0, 2], [1, 3], [2, 3], [2, 4], [2, 5], [3, 3], [6, 6]]
  357,  [[0, 0], [0, 2], [0, 4], [1, 3], [2, 3], [2, 5], [3, 3], [6, 6], [7, 7]]
  358,  [[0, 0], [0, 2], [0, 4], [1, 3], [2, 3], [2, 5], [2, 6], [3, 3], [7, 8]]
  359,  [[0, 0], [0, 0], [0, 4], [1, 2], [2, 3], [2, 3], [3, 5], [3, 6], [7, 8]]
  360,  [[0, 0], [0, 0], [0, 4], [2, 2], [2, 2], [2, 3], [3, 5], [3, 6], [7, 8]]
  361,  [[0, 0], [0, 4], [0, 5], [1, 2], [2, 3], [2, 3], [2, 6], [3, 3], [3, 7]]
  362,  [[0, 0], [0, 4], [0, 5], [1, 2], [2, 3], [2, 3], [2, 6], [3, 7], [8, 8]]
  363,  [[0, 2], [0, 4], [0, 5], [1, 3], [2, 2], [2, 3], [2, 6], [3, 7], [8, 8]]
  364,  [[0, 0], [0, 4], [0, 5], [1, 2], [2, 3], [2, 6], [3, 3], [3, 3], [7, 7]]
  365,  [[0, 0], [0, 0], [0, 4], [1, 2], [2, 3], [2, 3], [2, 5], [3, 3], [6, 6]]
  366,  [[0, 0], [0, 2], [0, 4], [1, 3], [2, 3], [2, 3], [2, 5], [3, 6], [7, 7]]
  367,  [[0, 0], [0, 0], [0, 4], [1, 2], [2, 3], [2, 3], [2, 5], [3, 6], [7, 8]]
  368,  [[0, 0], [0, 2], [0, 4], [1, 3], [2, 2], [2, 3], [3, 5], [6, 6], [7, 7]]
  369,  [[0, 0], [0, 2], [0, 4], [1, 3], [2, 2], [2, 3], [2, 5], [3, 6], [7, 8]]
  370,  [[0, 0], [0, 0], [0, 4], [1, 2], [2, 3], [2, 5], [3, 3], [3, 3], [6, 7]]
  371,  [[0, 0], [0, 0], [0, 2], [1, 3], [2, 3], [2, 4], [2, 5], [3, 6], [3, 7]]
  372,  [[0, 0], [0, 0], [0, 2], [1, 3], [2, 3], [2, 4], [2, 5], [3, 6], [7, 8]]
  373,  [[0, 2], [0, 2], [0, 4], [1, 3], [2, 3], [2, 5], [3, 6], [7, 7], [8, 8]]
  374,  [[0, 0], [0, 2], [0, 4], [1, 3], [2, 3], [2, 5], [3, 6], [3, 7], [8, 8]]
  375,  [[0, 0], [0, 1], [0, 2], [2, 2], [2, 4], [2, 5], [3, 6], [3, 7], [3, 8]]
  376,  [[0, 0], [0, 1], [0, 2], [2, 4], [2, 5], [3, 3], [3, 6], [3, 7], [3, 8]]
  377,  [[0, 0], [0, 1], [0, 2], [2, 3], [2, 4], [3, 5], [3, 6], [3, 7], [8, 8]]
  378,  [[0, 0], [0, 1], [0, 2], [2, 3], [2, 4], [2, 5], [3, 3], [3, 6], [3, 7]]
  379,  [[0, 0], [0, 1], [0, 2], [2, 3], [2, 4], [2, 5], [3, 6], [3, 7], [8, 8]]
  380,  [[0, 1], [0, 2], [0, 2], [2, 2], [2, 4], [3, 3], [3, 5], [3, 6], [3, 7]]
  381,  [[0, 0], [0, 1], [0, 2], [2, 2], [2, 2], [3, 3], [3, 4], [3, 5], [3, 6]]
  382,  [[0, 0], [0, 1], [0, 2], [2, 2], [2, 4], [3, 5], [3, 6], [3, 7], [3, 8]]
  383,  [[0, 0], [0, 1], [0, 2], [2, 2], [2, 4], [3, 3], [3, 5], [3, 6], [7, 7]]
  384,  [[0, 1], [0, 2], [0, 2], [2, 2], [2, 3], [3, 4], [3, 5], [3, 6], [7, 7]]
  385,  [[0, 0], [0, 1], [0, 2], [2, 2], [2, 2], [3, 4], [3, 5], [3, 6], [7, 7]]
  386,  [[0, 0], [0, 1], [0, 2], [2, 2], [2, 3], [3, 3], [3, 4], [3, 5], [6, 6]]
  387,  [[0, 0], [0, 1], [0, 2], [2, 2], [2, 3], [3, 4], [3, 5], [6, 6], [7, 7]]
  388,  [[0, 0], [0, 1], [0, 2], [2, 2], [2, 3], [3, 4], [3, 5], [3, 6], [7, 8]]
  389,  [[0, 0], [0, 1], [0, 2], [2, 2], [2, 3], [2, 4], [3, 3], [3, 5], [6, 6]]
  390,  [[0, 1], [0, 2], [0, 3], [2, 2], [2, 3], [2, 4], [3, 5], [3, 6], [7, 7]]
  391,  [[0, 0], [0, 1], [0, 2], [2, 3], [2, 3], [2, 4], [3, 5], [3, 6], [7, 7]]
  392,  [[0, 0], [0, 1], [0, 2], [2, 2], [2, 3], [2, 4], [3, 5], [3, 6], [7, 8]]
  393,  [[0, 0], [0, 2], [0, 3], [2, 2], [2, 4], [2, 5], [3, 6], [3, 7], [3, 8]]
  394,  [[0, 0], [0, 0], [0, 2], [2, 2], [2, 4], [3, 5], [3, 6], [3, 7], [8, 8]]
  395,  [[0, 0], [0, 0], [0, 2], [2, 2], [2, 4], [2, 5], [3, 3], [3, 6], [3, 7]]
  396,  [[0, 0], [0, 2], [0, 2], [2, 4], [2, 5], [3, 3], [3, 6], [3, 7], [3, 8]]
  397,  [[0, 0], [0, 0], [0, 2], [1, 3], [2, 4], [2, 5], [3, 6], [3, 7], [3, 8]]
  398,  [[0, 0], [0, 0], [0, 2], [2, 4], [2, 5], [3, 3], [3, 6], [3, 7], [8, 8]]
  399,  [[0, 0], [0, 2], [0, 2], [2, 3], [2, 4], [3, 5], [3, 6], [3, 7], [8, 8]]
  400,  [[0, 0], [0, 0], [0, 2], [1, 4], [2, 3], [2, 5], [3, 6], [3, 7], [3, 8]]
  401,  [[0, 0], [0, 2], [0, 3], [2, 3], [2, 4], [2, 5], [3, 6], [3, 7], [8, 8]]
  402,  [[0, 0], [0, 0], [0, 2], [1, 4], [2, 3], [2, 5], [2, 6], [3, 7], [3, 8]]
  403,  [[0, 0], [0, 2], [0, 2], [2, 2], [3, 3], [3, 4], [3, 5], [3, 6], [7, 7]]
  404,  [[0, 0], [0, 2], [0, 2], [1, 3], [2, 2], [2, 4], [3, 5], [3, 6], [3, 7]]
  405,  [[0, 0], [0, 2], [0, 2], [2, 2], [2, 4], [3, 5], [3, 6], [3, 7], [3, 8]]
  406,  [[0, 0], [0, 2], [0, 2], [2, 2], [2, 4], [3, 3], [3, 5], [3, 6], [7, 7]]
  407,  [[0, 0], [0, 0], [0, 2], [1, 3], [2, 2], [2, 2], [3, 4], [3, 5], [3, 6]]
  408,  [[0, 0], [0, 0], [0, 2], [1, 3], [2, 2], [2, 4], [3, 3], [3, 5], [3, 6]]
  409,  [[0, 0], [0, 0], [0, 2], [1, 3], [2, 2], [2, 4], [3, 5], [3, 6], [7, 7]]
  410,  [[0, 0], [0, 0], [0, 2], [2, 2], [2, 2], [3, 4], [3, 5], [3, 6], [3, 7]]
  411,  [[0, 0], [0, 2], [0, 3], [2, 2], [2, 4], [2, 5], [3, 3], [3, 6], [7, 7]]
  412,  [[0, 0], [0, 0], [0, 2], [1, 4], [2, 2], [2, 5], [3, 3], [3, 6], [3, 7]]
  413,  [[0, 0], [0, 0], [0, 2], [2, 2], [2, 4], [3, 3], [3, 5], [3, 6], [7, 8]]
  414,  [[0, 0], [0, 2], [0, 2], [1, 4], [2, 2], [2, 3], [3, 5], [3, 6], [3, 7]]
  415,  [[0, 0], [0, 2], [0, 2], [2, 2], [2, 3], [3, 4], [3, 5], [3, 6], [7, 8]]
  416,  [[0, 0], [0, 0], [0, 2], [1, 4], [2, 2], [2, 2], [3, 5], [3, 6], [3, 7]]
  417,  [[0, 0], [0, 0], [0, 2], [1, 4], [2, 2], [2, 3], [3, 3], [3, 5], [3, 6]]
  418,  [[0, 0], [0, 0], [0, 2], [1, 4], [2, 2], [2, 3], [3, 5], [3, 6], [7, 7]]
  419,  [[0, 0], [0, 0], [0, 2], [2, 2], [2, 2], [3, 4], [3, 5], [3, 6], [7, 8]]
  420,  [[0, 0], [0, 0], [0, 2], [2, 2], [2, 3], [3, 3], [3, 4], [3, 5], [6, 7]]
  421,  [[0, 0], [0, 0], [0, 2], [2, 2], [2, 3], [3, 4], [3, 5], [6, 6], [7, 8]]
  422,  [[0, 0], [0, 2], [0, 3], [1, 2], [2, 4], [3, 5], [3, 6], [3, 7], [8, 8]]
  423,  [[0, 0], [0, 2], [0, 3], [1, 2], [2, 4], [2, 5], [3, 3], [3, 6], [3, 7]]
  424,  [[0, 0], [0, 2], [0, 3], [1, 2], [2, 4], [2, 5], [3, 6], [3, 7], [8, 8]]
  425,  [[0, 2], [0, 2], [0, 3], [1, 2], [2, 2], [3, 4], [3, 5], [3, 6], [7, 7]]
  426,  [[0, 0], [0, 2], [0, 3], [2, 2], [2, 2], [3, 4], [3, 5], [3, 6], [7, 7]]
  427,  [[0, 0], [0, 2], [0, 3], [1, 2], [2, 2], [3, 3], [3, 4], [3, 5], [6, 6]]
  428,  [[0, 0], [0, 2], [0, 3], [1, 2], [2, 2], [3, 4], [3, 5], [6, 6], [7, 7]]
  429,  [[0, 0], [0, 2], [0, 3], [1, 2], [2, 2], [3, 4], [3, 5], [3, 6], [7, 8]]
  430,  [[0, 0], [0, 2], [0, 3], [1, 2], [2, 2], [2, 4], [3, 3], [3, 5], [6, 6]]
  431,  [[0, 2], [0, 2], [0, 3], [1, 3], [2, 4], [2, 5], [3, 3], [3, 6], [7, 7]]
  432,  [[0, 0], [0, 2], [0, 3], [1, 2], [2, 2], [2, 4], [3, 5], [3, 6], [7, 8]]
  433,  [[0, 0], [0, 2], [0, 2], [1, 2], [2, 4], [3, 5], [3, 6], [3, 7], [8, 8]]
  434,  [[0, 0], [0, 0], [0, 2], [1, 2], [2, 4], [2, 5], [3, 3], [3, 3], [3, 6]]
  435,  [[0, 0], [0, 2], [0, 2], [1, 2], [2, 2], [3, 3], [3, 4], [3, 5], [6, 6]]
  436,  [[0, 0], [0, 2], [0, 2], [1, 2], [2, 2], [3, 4], [3, 5], [3, 6], [3, 7]]
  437,  [[0, 0], [0, 2], [0, 2], [1, 2], [2, 2], [3, 4], [3, 5], [3, 6], [7, 8]]
  438,  [[0, 0], [0, 0], [0, 2], [1, 2], [2, 2], [3, 3], [3, 4], [3, 5], [6, 7]]
  439,  [[0, 2], [0, 2], [0, 2], [1, 2], [3, 3], [3, 4], [3, 5], [3, 6], [7, 7]]
  440,  [[0, 0], [0, 2], [0, 2], [1, 2], [3, 4], [3, 5], [3, 6], [3, 7], [8, 8]]
  441,  [[0, 0], [0, 2], [0, 2], [1, 2], [3, 3], [3, 4], [3, 5], [6, 6], [7, 7]]
