Nomber of atoms =  9
Atoms =  ['O', 'CH3', 'CH3', 'C', 'C', 'H', 'H', 'H', 'H']
Valence electrons =  [6, 1, 1, 4, 4, 1, 1, 1, 1]
Fixed electrons =  [[0, 0]]
Good initial graph No.0!
Good goal graph!

 Generated No. and Nodes:
  215,  [[0, 0], [0, 3], [0, 5], [1, 3], [2, 3], [3, 6], [4, 4], [4, 7], [4, 8]]
  216,  [[0, 0], [0, 0], [0, 5], [1, 3], [2, 3], [3, 6], [4, 4], [4, 4], [4, 7]]
  217,  [[0, 0], [0, 3], [0, 5], [1, 3], [2, 3], [3, 4], [4, 6], [4, 7], [8, 8]]
  218,  [[0, 0], [0, 0], [0, 5], [1, 3], [2, 3], [3, 4], [3, 6], [4, 4], [4, 4]]
  219,  [[0, 0], [0, 0], [0, 3], [1, 3], [2, 3], [3, 3], [4, 4], [4, 5], [4, 6]]
  220,  [[0, 0], [0, 3], [0, 5], [1, 3], [2, 3], [3, 3], [4, 6], [4, 7], [4, 8]]
  221,  [[0, 0], [0, 3], [0, 5], [1, 3], [2, 3], [3, 3], [4, 4], [4, 4], [4, 6]]
  222,  [[0, 0], [0, 0], [0, 3], [1, 3], [2, 3], [3, 4], [4, 5], [4, 6], [4, 7]]
  223,  [[0, 0], [0, 0], [0, 3], [1, 3], [2, 3], [3, 4], [4, 4], [4, 5], [6, 6]]
  224,  [[0, 0], [0, 3], [0, 5], [1, 3], [2, 3], [4, 4], [4, 6], [4, 7], [4, 8]]
  225,  [[0, 3], [0, 4], [0, 5], [1, 3], [2, 3], [3, 4], [4, 4], [4, 6], [7, 7]]
  226,  [[0, 0], [0, 3], [0, 5], [1, 3], [2, 3], [4, 4], [4, 4], [4, 6], [7, 7]]
  227,  [[0, 0], [0, 3], [0, 5], [1, 3], [2, 3], [3, 4], [4, 4], [4, 4], [6, 6]]
  228,  [[0, 0], [0, 3], [0, 5], [1, 3], [2, 3], [3, 4], [4, 4], [4, 6], [7, 8]]
  229,  [[0, 0], [0, 3], [0, 5], [1, 4], [2, 4], [3, 3], [3, 4], [6, 6], [7, 7]]
  230,  [[0, 0], [0, 3], [0, 5], [1, 4], [2, 4], [3, 3], [3, 4], [3, 6], [7, 8]]
  231,  [[0, 0], [0, 0], [0, 5], [1, 3], [2, 3], [3, 4], [4, 4], [4, 4], [6, 7]]
  232,  [[0, 0], [0, 3], [0, 5], [1, 4], [2, 4], [3, 3], [3, 4], [3, 4], [6, 7]]
  233,  [[0, 0], [0, 0], [0, 5], [1, 3], [3, 3], [3, 4], [3, 4], [4, 4], [6, 7]]
  234,  [[0, 0], [0, 0], [0, 3], [1, 4], [2, 4], [3, 4], [3, 4], [3, 5], [6, 7]]
  235,  [[0, 0], [0, 3], [0, 5], [1, 4], [2, 6], [3, 4], [3, 4], [3, 7], [4, 4]]
  236,  [[0, 0], [0, 3], [0, 5], [1, 4], [3, 4], [3, 4], [3, 6], [4, 4], [7, 8]]
  237,  [[0, 3], [0, 3], [0, 5], [1, 4], [2, 4], [3, 4], [3, 4], [6, 6], [7, 7]]
  238,  [[0, 0], [0, 3], [0, 5], [1, 4], [2, 4], [3, 4], [3, 4], [6, 6], [7, 8]]
  239,  [[0, 0], [0, 0], [0, 5], [1, 3], [3, 4], [3, 4], [3, 4], [4, 6], [7, 8]]
  240,  [[0, 1], [0, 5], [0, 6], [2, 3], [3, 4], [3, 7], [3, 8], [4, 4], [4, 4]]
  241,  [[0, 1], [0, 5], [0, 6], [3, 3], [3, 3], [3, 4], [4, 4], [4, 7], [8, 8]]
  242,  [[0, 1], [0, 5], [0, 6], [2, 3], [3, 3], [3, 3], [4, 4], [4, 4], [4, 7]]
  243,  [[0, 1], [0, 5], [0, 6], [2, 3], [3, 4], [3, 4], [4, 4], [4, 7], [8, 8]]
  244,  [[0, 1], [0, 5], [0, 6], [2, 3], [3, 3], [3, 4], [4, 4], [4, 4], [7, 7]]
  245,  [[0, 1], [0, 5], [0, 6], [2, 3], [3, 3], [3, 4], [3, 7], [4, 4], [4, 8]]
  246,  [[0, 1], [0, 5], [0, 6], [3, 3], [3, 4], [3, 4], [3, 7], [4, 4], [4, 8]]
  247,  [[0, 1], [0, 5], [0, 6], [2, 3], [3, 4], [3, 4], [3, 7], [4, 4], [8, 8]]
  248,  [[0, 1], [0, 5], [0, 6], [2, 3], [3, 4], [3, 4], [3, 4], [4, 4], [7, 7]]
  249,  [[0, 1], [0, 5], [0, 6], [2, 3], [3, 3], [3, 4], [3, 4], [4, 4], [7, 8]]
  250,  [[0, 1], [0, 5], [0, 6], [3, 3], [3, 4], [3, 4], [3, 4], [4, 7], [8, 8]]
  251,  [[0, 1], [0, 5], [0, 6], [2, 3], [3, 4], [3, 4], [3, 4], [7, 7], [8, 8]]
  252,  [[0, 3], [0, 5], [0, 6], [1, 3], [2, 4], [3, 3], [4, 4], [4, 7], [4, 8]]
  253,  [[0, 3], [0, 5], [0, 6], [1, 3], [2, 4], [3, 3], [3, 4], [4, 4], [4, 7]]
  254,  [[0, 3], [0, 5], [0, 6], [1, 3], [2, 4], [3, 3], [3, 4], [4, 7], [8, 8]]
  255,  [[0, 3], [0, 5], [0, 6], [1, 3], [3, 4], [3, 4], [4, 4], [4, 7], [8, 8]]
  256,  [[0, 3], [0, 5], [0, 6], [1, 3], [3, 3], [4, 4], [4, 4], [4, 7], [8, 8]]
  257,  [[0, 3], [0, 5], [0, 6], [1, 3], [2, 7], [3, 3], [3, 4], [4, 4], [4, 8]]
  258,  [[0, 0], [0, 5], [0, 6], [1, 3], [3, 3], [3, 4], [3, 7], [4, 4], [4, 4]]
  259,  [[0, 0], [0, 5], [0, 6], [1, 3], [3, 4], [3, 7], [4, 4], [4, 4], [8, 8]]
  260,  [[0, 0], [0, 5], [0, 6], [3, 3], [3, 4], [3, 4], [3, 7], [4, 4], [8, 8]]
  261,  [[0, 0], [0, 5], [0, 6], [1, 7], [3, 3], [3, 3], [3, 4], [4, 4], [4, 8]]
  262,  [[0, 3], [0, 5], [0, 6], [1, 3], [2, 4], [3, 7], [3, 8], [4, 4], [4, 4]]
  263,  [[0, 3], [0, 5], [0, 6], [1, 4], [3, 3], [3, 7], [4, 4], [4, 4], [8, 8]]
  264,  [[0, 0], [0, 5], [0, 6], [1, 3], [2, 4], [3, 3], [3, 3], [4, 4], [4, 7]]
  265,  [[0, 5], [0, 6], [0, 7], [1, 3], [3, 3], [3, 3], [4, 4], [4, 4], [4, 8]]
  266,  [[0, 0], [0, 5], [0, 6], [1, 3], [3, 3], [3, 7], [4, 4], [4, 4], [4, 8]]
  267,  [[0, 5], [0, 6], [0, 7], [1, 3], [2, 4], [3, 3], [3, 4], [3, 8], [4, 4]]
  268,  [[0, 0], [0, 5], [0, 6], [1, 3], [2, 4], [3, 3], [3, 4], [4, 4], [7, 7]]
  269,  [[0, 0], [0, 5], [0, 6], [1, 3], [2, 4], [3, 3], [3, 4], [3, 7], [4, 8]]
  270,  [[0, 3], [0, 5], [0, 6], [1, 3], [2, 4], [3, 4], [3, 7], [4, 4], [8, 8]]
  271,  [[0, 0], [0, 5], [0, 6], [1, 3], [2, 4], [3, 4], [3, 4], [3, 7], [8, 8]]
  272,  [[0, 3], [0, 5], [0, 6], [1, 4], [3, 3], [3, 4], [4, 4], [7, 7], [8, 8]]
  273,  [[0, 3], [0, 5], [0, 6], [1, 4], [2, 7], [3, 3], [3, 4], [3, 8], [4, 4]]
  274,  [[0, 3], [0, 5], [0, 6], [1, 4], [3, 3], [3, 4], [3, 7], [4, 4], [4, 8]]
  275,  [[0, 0], [0, 5], [0, 6], [1, 3], [3, 4], [3, 4], [4, 4], [7, 7], [8, 8]]
  276,  [[0, 0], [0, 5], [0, 6], [1, 3], [2, 7], [3, 4], [3, 4], [4, 4], [4, 8]]
  277,  [[0, 5], [0, 6], [0, 7], [1, 3], [3, 3], [3, 4], [4, 4], [4, 4], [8, 8]]
  278,  [[0, 0], [0, 5], [0, 6], [1, 3], [2, 7], [3, 3], [3, 4], [4, 4], [4, 4]]
  279,  [[0, 0], [0, 5], [0, 6], [1, 3], [3, 3], [3, 4], [4, 4], [4, 4], [7, 8]]
  280,  [[0, 5], [0, 6], [0, 7], [1, 3], [2, 4], [3, 3], [3, 4], [3, 4], [4, 4]]
  281,  [[0, 5], [0, 6], [0, 7], [1, 3], [2, 4], [3, 3], [3, 4], [3, 4], [8, 8]]
  282,  [[0, 5], [0, 6], [0, 7], [1, 3], [3, 4], [3, 4], [3, 4], [4, 4], [8, 8]]
  283,  [[0, 5], [0, 6], [0, 7], [1, 3], [2, 8], [3, 3], [3, 4], [3, 4], [4, 4]]
  284,  [[0, 3], [0, 5], [0, 6], [1, 4], [3, 3], [3, 4], [3, 4], [4, 7], [8, 8]]
  285,  [[0, 0], [0, 5], [0, 6], [1, 3], [2, 7], [3, 4], [3, 4], [3, 8], [4, 4]]
  286,  [[0, 3], [0, 5], [0, 6], [1, 3], [2, 4], [3, 4], [3, 4], [4, 4], [7, 7]]
  287,  [[0, 0], [0, 5], [0, 6], [1, 3], [2, 4], [3, 4], [3, 4], [3, 4], [7, 7]]
  288,  [[0, 0], [0, 5], [0, 6], [1, 3], [2, 4], [3, 3], [3, 4], [3, 4], [7, 8]]
  289,  [[0, 0], [0, 5], [0, 6], [1, 3], [2, 7], [3, 4], [3, 4], [3, 4], [4, 4]]
  290,  [[0, 0], [0, 5], [0, 6], [1, 3], [3, 4], [3, 4], [3, 4], [4, 4], [7, 8]]
  291,  [[0, 3], [0, 5], [0, 6], [1, 4], [2, 7], [3, 3], [3, 4], [3, 4], [4, 4]]
  292,  [[0, 0], [0, 0], [0, 5], [1, 3], [2, 6], [3, 3], [3, 4], [3, 4], [4, 4]]
  293,  [[0, 3], [0, 5], [0, 6], [1, 4], [3, 3], [3, 4], [3, 4], [4, 4], [7, 8]]
  294,  [[0, 3], [0, 5], [0, 6], [1, 4], [2, 7], [3, 4], [3, 4], [4, 4], [8, 8]]
  295,  [[0, 0], [0, 0], [0, 5], [1, 3], [2, 6], [3, 4], [3, 4], [3, 4], [4, 7]]
  296,  [[0, 0], [0, 5], [0, 6], [1, 7], [3, 3], [3, 4], [3, 4], [3, 4], [4, 8]]
  297,  [[0, 3], [0, 5], [0, 6], [1, 4], [3, 4], [3, 4], [3, 4], [7, 7], [8, 8]]
  298,  [[0, 0], [0, 5], [0, 6], [1, 3], [2, 7], [3, 4], [3, 4], [3, 4], [8, 8]]
  299,  [[0, 3], [0, 5], [0, 6], [1, 4], [2, 4], [3, 3], [3, 3], [4, 4], [7, 7]]
  300,  [[0, 3], [0, 5], [0, 6], [1, 4], [2, 4], [3, 3], [3, 7], [4, 4], [4, 8]]
  301,  [[0, 3], [0, 5], [0, 6], [1, 4], [2, 4], [3, 3], [3, 4], [4, 7], [8, 8]]
  302,  [[0, 3], [0, 5], [0, 6], [1, 4], [2, 4], [3, 3], [3, 4], [4, 4], [7, 8]]
  303,  [[0, 3], [0, 5], [0, 6], [1, 3], [2, 3], [3, 7], [4, 4], [4, 4], [4, 8]]
  304,  [[0, 5], [0, 6], [0, 7], [1, 3], [2, 3], [3, 4], [3, 8], [4, 4], [4, 4]]
  305,  [[0, 3], [0, 5], [0, 6], [1, 3], [2, 3], [3, 4], [4, 4], [4, 4], [7, 8]]
  306,  [[0, 0], [0, 0], [0, 1], [3, 3], [3, 4], [3, 4], [3, 5], [4, 6], [4, 7]]
  307,  [[0, 0], [0, 0], [0, 1], [2, 3], [3, 3], [3, 4], [3, 5], [4, 6], [4, 7]]
  308,  [[0, 0], [0, 0], [0, 1], [2, 3], [3, 4], [3, 5], [4, 4], [4, 6], [4, 7]]
  309,  [[0, 0], [0, 0], [0, 1], [2, 3], [3, 4], [3, 4], [4, 5], [4, 6], [7, 7]]
  310,  [[0, 0], [0, 0], [0, 1], [2, 3], [3, 4], [3, 4], [3, 5], [4, 4], [4, 6]]
  311,  [[0, 0], [0, 0], [0, 1], [2, 3], [3, 4], [3, 4], [3, 5], [4, 6], [7, 7]]
  312,  [[0, 0], [0, 1], [0, 3], [2, 3], [3, 3], [3, 4], [4, 4], [4, 5], [4, 6]]
  313,  [[0, 0], [0, 0], [0, 1], [2, 3], [3, 3], [3, 3], [4, 4], [4, 5], [4, 6]]
  314,  [[0, 0], [0, 0], [0, 1], [2, 3], [3, 3], [3, 4], [4, 5], [4, 6], [4, 7]]
  315,  [[0, 0], [0, 0], [0, 1], [2, 3], [3, 3], [3, 4], [4, 4], [4, 5], [6, 6]]
  316,  [[0, 1], [0, 2], [0, 5], [3, 3], [3, 4], [3, 4], [3, 6], [4, 7], [4, 8]]
  317,  [[0, 0], [0, 1], [0, 5], [3, 3], [3, 4], [3, 6], [3, 7], [4, 4], [4, 8]]
  318,  [[0, 0], [0, 1], [0, 5], [3, 3], [3, 4], [3, 4], [4, 6], [4, 7], [8, 8]]
  319,  [[0, 0], [0, 1], [0, 5], [3, 3], [3, 4], [3, 4], [3, 6], [4, 4], [4, 7]]
  320,  [[0, 0], [0, 1], [0, 5], [3, 3], [3, 4], [3, 4], [3, 6], [4, 7], [8, 8]]
  321,  [[0, 1], [0, 3], [0, 5], [2, 4], [3, 4], [3, 6], [3, 7], [4, 4], [4, 8]]
  322,  [[0, 0], [0, 1], [0, 5], [2, 3], [3, 3], [3, 6], [4, 4], [4, 7], [4, 8]]
  323,  [[0, 0], [0, 1], [0, 5], [2, 3], [3, 3], [3, 4], [4, 6], [4, 7], [8, 8]]
  324,  [[0, 0], [0, 1], [0, 5], [2, 3], [3, 3], [3, 4], [3, 6], [4, 4], [4, 7]]
  325,  [[0, 1], [0, 3], [0, 5], [2, 3], [3, 4], [3, 6], [4, 4], [4, 7], [4, 8]]
  326,  [[0, 0], [0, 1], [0, 5], [2, 3], [3, 4], [3, 6], [4, 4], [4, 7], [8, 8]]
  327,  [[0, 1], [0, 3], [0, 5], [2, 3], [3, 4], [3, 4], [4, 6], [4, 7], [8, 8]]
  328,  [[0, 0], [0, 1], [0, 5], [2, 3], [3, 4], [3, 4], [4, 4], [4, 6], [7, 7]]
  329,  [[0, 0], [0, 1], [0, 5], [2, 3], [3, 4], [3, 4], [4, 6], [7, 7], [8, 8]]
  330,  [[0, 0], [0, 1], [0, 5], [2, 3], [3, 4], [3, 4], [3, 6], [4, 4], [7, 7]]
  331,  [[0, 1], [0, 3], [0, 5], [2, 4], [3, 4], [3, 4], [3, 6], [4, 7], [8, 8]]
  332,  [[0, 1], [0, 3], [0, 5], [2, 3], [3, 3], [3, 4], [4, 6], [4, 7], [4, 8]]
  333,  [[0, 1], [0, 3], [0, 5], [2, 3], [3, 3], [3, 4], [4, 4], [4, 6], [7, 7]]
  334,  [[0, 1], [0, 2], [0, 5], [3, 3], [3, 3], [3, 4], [4, 4], [4, 6], [4, 7]]
  335,  [[0, 0], [0, 1], [0, 5], [2, 3], [3, 4], [3, 6], [3, 7], [4, 4], [4, 4]]
  336,  [[0, 0], [0, 1], [0, 5], [3, 3], [3, 3], [3, 4], [4, 6], [4, 7], [4, 8]]
  337,  [[0, 0], [0, 1], [0, 5], [3, 3], [3, 3], [3, 4], [4, 4], [4, 6], [7, 7]]
  338,  [[0, 1], [0, 3], [0, 5], [2, 4], [3, 3], [3, 6], [3, 7], [4, 4], [4, 4]]
  339,  [[0, 0], [0, 1], [0, 5], [2, 3], [3, 3], [3, 3], [4, 6], [4, 7], [4, 8]]
  340,  [[0, 0], [0, 1], [0, 5], [2, 3], [3, 3], [3, 3], [4, 4], [4, 4], [4, 6]]
  341,  [[0, 1], [0, 3], [0, 5], [2, 4], [3, 3], [3, 4], [3, 6], [4, 4], [7, 7]]
  342,  [[0, 0], [0, 1], [0, 5], [2, 3], [3, 3], [3, 4], [4, 4], [4, 4], [6, 6]]
  343,  [[0, 0], [0, 1], [0, 5], [2, 3], [3, 3], [3, 4], [4, 4], [4, 6], [7, 8]]
  344,  [[0, 0], [0, 1], [0, 5], [2, 3], [3, 4], [3, 4], [3, 4], [4, 4], [6, 6]]
  345,  [[0, 0], [0, 1], [0, 5], [2, 3], [3, 3], [3, 4], [3, 4], [4, 4], [6, 7]]
  346,  [[0, 0], [0, 1], [0, 3], [2, 4], [3, 4], [3, 4], [3, 5], [4, 4], [6, 6]]
  347,  [[0, 1], [0, 3], [0, 5], [2, 4], [3, 4], [3, 4], [3, 6], [4, 4], [7, 8]]
  348,  [[0, 0], [0, 0], [0, 1], [2, 3], [3, 4], [3, 4], [3, 4], [4, 5], [6, 6]]
  349,  [[0, 0], [0, 1], [0, 5], [3, 3], [3, 4], [3, 4], [3, 4], [4, 6], [7, 7]]
  350,  [[0, 0], [0, 1], [0, 5], [2, 3], [3, 4], [3, 4], [3, 4], [6, 6], [7, 7]]
  351,  [[0, 0], [0, 1], [0, 5], [2, 3], [3, 4], [3, 4], [3, 4], [4, 6], [7, 8]]
  352,  [[0, 0], [0, 0], [0, 1], [2, 3], [3, 3], [3, 4], [3, 4], [4, 5], [6, 7]]
  353,  [[0, 0], [0, 3], [0, 5], [3, 3], [3, 4], [3, 6], [4, 4], [4, 7], [4, 8]]
  354,  [[0, 0], [0, 0], [0, 5], [1, 3], [3, 4], [3, 6], [3, 7], [4, 4], [4, 8]]
  355,  [[0, 0], [0, 0], [0, 5], [3, 3], [3, 3], [3, 6], [4, 4], [4, 7], [4, 8]]
  356,  [[0, 0], [0, 0], [0, 5], [3, 3], [3, 4], [3, 6], [4, 4], [4, 7], [8, 8]]
  357,  [[0, 0], [0, 3], [0, 5], [3, 3], [3, 4], [3, 4], [4, 6], [4, 7], [8, 8]]
  358,  [[0, 0], [0, 0], [0, 5], [1, 6], [3, 3], [3, 4], [3, 4], [4, 7], [4, 8]]
  359,  [[0, 0], [0, 0], [0, 3], [1, 4], [3, 4], [3, 5], [3, 6], [4, 4], [4, 7]]
  360,  [[0, 0], [0, 3], [0, 5], [1, 4], [3, 3], [3, 6], [3, 7], [4, 4], [4, 8]]
  361,  [[0, 0], [0, 3], [0, 5], [1, 4], [3, 3], [3, 4], [3, 6], [4, 4], [4, 7]]
  362,  [[0, 0], [0, 3], [0, 5], [1, 4], [3, 4], [3, 6], [4, 4], [4, 7], [8, 8]]
  363,  [[0, 0], [0, 3], [0, 5], [1, 4], [3, 4], [3, 6], [3, 7], [4, 4], [8, 8]]
  364,  [[0, 0], [0, 3], [0, 5], [1, 3], [3, 3], [3, 6], [4, 4], [4, 7], [4, 8]]
  365,  [[0, 0], [0, 0], [0, 5], [1, 3], [2, 4], [3, 3], [3, 6], [4, 7], [4, 8]]
  366,  [[0, 0], [0, 0], [0, 5], [1, 3], [3, 3], [3, 6], [4, 4], [4, 4], [4, 7]]
  367,  [[0, 0], [0, 3], [0, 5], [1, 3], [3, 3], [3, 4], [4, 6], [4, 7], [8, 8]]
  368,  [[0, 0], [0, 0], [0, 5], [1, 3], [2, 6], [3, 3], [3, 4], [4, 7], [4, 8]]
  369,  [[0, 0], [0, 0], [0, 5], [1, 3], [2, 4], [3, 3], [3, 4], [3, 6], [4, 7]]
  370,  [[0, 0], [0, 0], [0, 3], [1, 3], [3, 4], [3, 5], [4, 4], [4, 6], [4, 7]]
  371,  [[0, 0], [0, 3], [0, 5], [1, 3], [3, 4], [4, 4], [4, 6], [4, 7], [8, 8]]
  372,  [[0, 0], [0, 3], [0, 5], [1, 3], [2, 4], [3, 4], [3, 6], [4, 7], [4, 8]]
  373,  [[0, 0], [0, 3], [0, 5], [1, 3], [3, 4], [3, 6], [4, 4], [4, 7], [8, 8]]
  374,  [[0, 0], [0, 0], [0, 5], [1, 3], [2, 4], [3, 4], [3, 6], [4, 7], [8, 8]]
  375,  [[0, 0], [0, 3], [0, 5], [1, 4], [3, 3], [3, 4], [3, 6], [4, 7], [8, 8]]
  376,  [[0, 0], [0, 0], [0, 5], [1, 3], [2, 6], [3, 4], [3, 7], [4, 4], [4, 8]]
  377,  [[0, 0], [0, 0], [0, 3], [1, 3], [3, 4], [3, 4], [4, 5], [4, 6], [7, 7]]
  378,  [[0, 0], [0, 3], [0, 5], [1, 3], [3, 4], [3, 4], [4, 4], [4, 6], [7, 7]]
  379,  [[0, 0], [0, 3], [0, 5], [1, 3], [3, 4], [3, 4], [4, 6], [7, 7], [8, 8]]
  380,  [[0, 0], [0, 3], [0, 5], [1, 3], [2, 6], [3, 4], [3, 4], [4, 7], [4, 8]]
  381,  [[0, 0], [0, 0], [0, 5], [1, 3], [2, 6], [3, 4], [3, 4], [4, 4], [4, 7]]
  382,  [[0, 0], [0, 0], [0, 5], [1, 3], [2, 6], [3, 4], [3, 4], [4, 7], [8, 8]]
  383,  [[0, 0], [0, 0], [0, 5], [1, 3], [2, 4], [3, 4], [3, 4], [3, 6], [7, 7]]
  384,  [[0, 0], [0, 3], [0, 5], [1, 4], [3, 3], [3, 4], [3, 4], [4, 6], [7, 7]]
  385,  [[0, 0], [0, 0], [0, 5], [1, 3], [2, 6], [3, 4], [3, 4], [3, 7], [4, 4]]
  386,  [[0, 0], [0, 0], [0, 5], [1, 3], [3, 4], [3, 4], [3, 6], [4, 4], [7, 8]]
  387,  [[0, 0], [0, 0], [0, 3], [1, 4], [3, 4], [3, 4], [3, 5], [4, 6], [7, 7]]
  388,  [[0, 0], [0, 3], [0, 5], [3, 4], [3, 4], [3, 6], [4, 4], [4, 7], [8, 8]]
  389,  [[0, 0], [0, 3], [0, 5], [1, 4], [3, 4], [3, 4], [4, 6], [7, 7], [8, 8]]
  390,  [[0, 0], [0, 3], [0, 5], [1, 4], [3, 4], [3, 4], [3, 6], [7, 7], [8, 8]]
  391,  [[0, 0], [0, 3], [0, 5], [1, 4], [2, 6], [3, 4], [3, 4], [3, 7], [4, 8]]
  392,  [[0, 0], [0, 0], [0, 5], [1, 6], [3, 3], [3, 4], [3, 4], [3, 7], [4, 8]]
  393,  [[0, 0], [0, 0], [0, 3], [1, 3], [2, 4], [3, 3], [3, 4], [4, 5], [4, 6]]
  394,  [[0, 0], [0, 3], [0, 5], [1, 3], [2, 4], [3, 3], [4, 4], [4, 6], [4, 7]]
  395,  [[0, 0], [0, 3], [0, 5], [1, 3], [2, 4], [3, 3], [3, 4], [4, 4], [4, 6]]
  396,  [[0, 0], [0, 3], [0, 5], [1, 3], [2, 4], [3, 3], [3, 4], [4, 6], [7, 7]]
  397,  [[0, 0], [0, 0], [0, 3], [1, 3], [3, 3], [3, 4], [4, 5], [4, 6], [4, 7]]
  398,  [[0, 0], [0, 3], [0, 5], [1, 3], [3, 3], [4, 4], [4, 6], [4, 7], [4, 8]]
  399,  [[0, 0], [0, 3], [0, 5], [1, 3], [3, 3], [4, 4], [4, 4], [4, 6], [7, 7]]
  400,  [[0, 0], [0, 3], [0, 5], [1, 3], [2, 6], [3, 3], [3, 4], [4, 4], [4, 7]]
  401,  [[0, 0], [0, 3], [0, 5], [1, 3], [3, 3], [3, 4], [4, 4], [4, 6], [7, 8]]
  402,  [[0, 0], [0, 3], [0, 5], [1, 3], [2, 4], [3, 6], [3, 7], [4, 4], [4, 4]]
  403,  [[0, 0], [0, 3], [0, 5], [1, 4], [3, 6], [3, 7], [3, 8], [4, 4], [4, 4]]
  404,  [[0, 0], [0, 3], [0, 5], [1, 4], [3, 3], [3, 6], [4, 4], [4, 4], [7, 7]]
  405,  [[0, 0], [0, 0], [0, 5], [1, 3], [2, 4], [3, 3], [3, 3], [4, 4], [4, 6]]
  406,  [[0, 0], [0, 0], [0, 5], [1, 3], [2, 4], [3, 3], [3, 4], [4, 4], [6, 6]]
  407,  [[0, 0], [0, 3], [0, 5], [1, 3], [2, 4], [3, 4], [3, 6], [4, 4], [7, 7]]
  408,  [[0, 0], [0, 0], [0, 5], [1, 3], [2, 4], [3, 3], [3, 4], [4, 6], [7, 8]]
  409,  [[0, 0], [0, 3], [0, 5], [1, 4], [3, 3], [3, 4], [4, 4], [6, 6], [7, 7]]
  410,  [[0, 0], [0, 3], [0, 5], [1, 4], [2, 6], [3, 3], [3, 4], [3, 7], [4, 4]]
  411,  [[0, 0], [0, 3], [0, 5], [1, 4], [3, 3], [3, 4], [3, 6], [4, 4], [7, 8]]
  412,  [[0, 0], [0, 0], [0, 5], [1, 6], [3, 3], [3, 3], [3, 4], [4, 4], [4, 7]]
  413,  [[0, 0], [0, 0], [0, 5], [1, 3], [2, 6], [3, 3], [3, 4], [4, 4], [4, 4]]
  414,  [[0, 0], [0, 0], [0, 5], [3, 3], [3, 3], [3, 4], [4, 4], [4, 6], [7, 8]]
  415,  [[0, 0], [0, 0], [0, 5], [1, 3], [3, 4], [3, 4], [4, 4], [4, 6], [7, 8]]
  416,  [[0, 0], [0, 0], [0, 5], [1, 3], [3, 3], [3, 4], [4, 4], [4, 4], [6, 7]]
  417,  [[0, 0], [0, 3], [0, 4], [1, 3], [2, 3], [3, 3], [4, 4], [4, 5], [4, 6]]
  418,  [[0, 0], [0, 0], [0, 3], [1, 4], [2, 4], [3, 5], [3, 6], [3, 7], [4, 4]]
  419,  [[0, 0], [0, 0], [0, 3], [1, 4], [2, 4], [3, 3], [3, 5], [4, 4], [6, 6]]
  420,  [[0, 0], [0, 0], [0, 3], [1, 4], [2, 4], [3, 3], [3, 5], [3, 6], [4, 7]]
  421,  [[0, 0], [0, 0], [0, 3], [1, 4], [2, 4], [3, 5], [3, 6], [4, 4], [4, 7]]
  422,  [[0, 0], [0, 0], [0, 3], [1, 4], [2, 4], [3, 3], [3, 4], [3, 5], [4, 6]]
  423,  [[0, 0], [0, 0], [0, 3], [1, 4], [2, 4], [3, 4], [3, 5], [4, 6], [7, 7]]
  424,  [[0, 0], [0, 0], [0, 3], [1, 4], [2, 4], [3, 4], [3, 5], [3, 6], [7, 7]]
  425,  [[0, 3], [0, 4], [0, 5], [1, 3], [2, 3], [3, 6], [4, 4], [4, 7], [4, 8]]
  426,  [[0, 3], [0, 4], [0, 5], [1, 3], [2, 3], [3, 3], [4, 6], [4, 7], [4, 8]]
  427,  [[0, 3], [0, 4], [0, 5], [1, 3], [2, 3], [3, 3], [4, 4], [4, 6], [7, 7]]
  428,  [[0, 0], [0, 3], [0, 5], [1, 4], [2, 4], [3, 6], [3, 7], [4, 4], [8, 8]]
  429,  [[0, 3], [0, 3], [0, 5], [1, 4], [2, 4], [3, 3], [3, 6], [4, 4], [7, 7]]
  430,  [[0, 0], [0, 3], [0, 5], [1, 4], [2, 4], [3, 3], [3, 3], [4, 4], [6, 6]]
  431,  [[0, 0], [0, 3], [0, 5], [1, 4], [2, 4], [3, 3], [3, 6], [4, 7], [8, 8]]
  432,  [[0, 0], [0, 3], [0, 5], [1, 4], [2, 4], [3, 3], [3, 6], [4, 4], [4, 7]]
  433,  [[0, 0], [0, 3], [0, 5], [1, 4], [2, 4], [3, 3], [3, 6], [4, 4], [7, 8]]
  434,  [[0, 0], [0, 3], [0, 5], [1, 4], [2, 4], [3, 3], [3, 4], [4, 6], [7, 7]]
  435,  [[0, 0], [0, 3], [0, 5], [1, 4], [2, 4], [3, 3], [3, 4], [4, 4], [6, 7]]
  436,  [[0, 0], [0, 3], [0, 3], [1, 4], [2, 4], [3, 4], [3, 5], [4, 4], [6, 6]]
  437,  [[0, 3], [0, 3], [0, 5], [1, 4], [2, 4], [3, 4], [3, 6], [4, 7], [8, 8]]
  438,  [[0, 3], [0, 3], [0, 5], [1, 4], [2, 4], [3, 4], [3, 6], [4, 4], [7, 8]]
  439,  [[0, 0], [0, 3], [0, 5], [1, 4], [2, 4], [3, 4], [3, 6], [7, 7], [8, 8]]
  440,  [[0, 0], [0, 0], [0, 3], [1, 4], [2, 4], [3, 4], [3, 5], [4, 4], [6, 7]]
  441,  [[0, 3], [0, 3], [0, 5], [1, 4], [2, 4], [3, 6], [3, 7], [4, 4], [4, 8]]
